episode,return_raw,return_ema
4690,251.1737850876932,273.2249217820361
4691,268.0288224783227,272.9651168168504
4692,326.3742471391959,275.6355733329677
4693,274.7944047332741,275.593514902983
4694,291.91098842138564,276.4093885789031
4695,293.3130578047528,277.25457204019557
4696,305.82481714073157,278.6830842952224
4697,354.93100186012117,282.49548017346734
4698,9.243228091812636,268.8328675693846
4699,361.39395865949876,273.46092212389027
4700,10.291920621100878,260.30247204875076
4701,346.42611478632114,264.6086541856293
4702,234.6464070438132,263.1105418285385
4703,270.93668917964857,263.501849196094
4704,299.39706997549297,265.2966102350639
4705,235.56923292629372,263.8102413696254
4706,11.186565588054664,251.17905758054684
4707,10.458232111901493,239.14301630711458
4708,342.74528795023843,244.32312988927077
4709,384.41076043937414,251.32751141677593
4710,244.62097624584018,250.99218465822915
4711,348.05178367336066,255.8451646089857
4712,335.48701987249433,259.8272573721611
4713,310.989588611585,262.3853739341323
4714,310.32476164032784,264.7823433194421
4715,311.07966230491303,267.09720926871563
4716,210.8797426405656,264.28633593730814
4717,360.7736493572022,269.1107016083028
4718,282.2586444475265,269.76809875026396
4719,236.22837099981217,268.09111236274134
4720,234.0706720656199,266.3900903478853
4721,321.39787089334277,269.1404793751582
4722,299.51293620314186,270.65910221655736
4723,335.75167920925975,273.9137310661925
4724,13.145882422651013,260.8753386340154
4725,10.04435054528578,248.3337892295789
4726,331.6447324419382,252.49933639019685
4727,217.36983644292894,250.74286139283342
4728,303.9318187640279,253.40230926139316
4729,275.5539847505185,254.50989303584942
4730,277.8363589277527,255.6762163304446
4731,333.14901332598095,259.5498561802214
4732,250.5689615979873,259.1008114511097
4733,235.25552909139182,257.90854733312375
4734,270.7584662849993,258.5510432807175
4735,288.81541047778745,260.06426164057103
4736,269.06455258037755,260.51427618756134
4737,241.1101839255683,259.54407157446167
4738,11.872798126785668,247.16050790207785
4739,247.3430049537591,247.1696327546619
4740,228.06931340927034,246.21461678739234
4741,256.40959443198625,246.72436566962205
4742,291.7940081687156,248.97784779457672
4743,256.0158364441017,249.32974722705296
4744,325.7516779562036,253.1508437635105
4745,340.5323776207713,257.51992045637354
4746,189.91589545971183,254.13971920654043
4747,273.07796038810045,255.08663126561842
4748,266.8530335252751,255.67495137860124
4749,10.557213767405957,243.41906449804148
4750,359.2021568226549,249.20821911427214
4751,300.8273263320473,251.78917447516088
4752,284.3805394710881,253.41874272495724
4753,9.975996468926656,241.24660541215567
4754,302.12033169140915,244.29029172611834
4755,275.9849194568359,245.8750231126542
4756,256.7451171482875,246.41852781443583
4757,213.8349904771708,244.78935094757256
4758,288.9983733310663,246.99980206674724
4759,15.32422942361141,235.41602343459044
4760,325.33270462013365,239.9118574938676
4761,119.09358652363,233.8709439453557
4762,268.5532799235134,235.60506074426357
4763,273.9759795825748,237.5236066861791
4764,265.5538680041023,238.92511975207526
4765,333.86513317040266,243.67212042299164
4766,11.099325461977863,232.04348067494095
4767,8.246124093238306,220.85361284585582
4768,252.63710554063655,222.44278748059486
4769,247.9274487914389,223.71702054613704
4770,256.1390550058367,225.338122269122
4771,281.9024353956648,228.16633792544914
4772,260.4941468229095,229.78272837032213
4773,261.36623886184873,231.36190389489843
4774,316.44915729517794,235.6162665649124
4775,11.64552327523181,224.41772940042833
4776,20.87439991225581,214.2405629260197
4777,231.6492792670662,215.11099874307203
4778,367.2017924596226,222.71553842889955
4779,289.779577629435,226.0687403889263
4780,11.70018899344557,215.35031281915224
4781,275.3073498015551,218.34816466827237
4782,296.2733238147841,222.24442262559796
4783,361.0952277275571,229.18696288069592
4784,309.02372228881563,233.1788008511019
4785,292.8261695017102,236.1611692836323
4786,289.4330684737785,238.8247642431396
4787,303.07265989023404,242.0371590254943
4788,297.07966822622865,244.78928448553103
4789,247.22669361312637,244.91115494191078
4790,331.3818681347833,249.2346906015544
4791,368.28721726811995,255.18731693488266
4792,301.8877661903016,257.5223393976536
4793,353.8689420841659,262.33966953197915
4794,304.53232705545764,264.4493024081531
4795,349.9630404932489,268.72498931240784
4796,317.54863855564645,271.16617177456976
4797,14.017948667937821,258.30876061923817
4798,370.7603136547025,263.9313382710114
4799,282.08550324780964,264.8390465198513
4800,9.37748610408957,252.06596849906322
4801,326.42871158633653,255.78410565342688
4802,12.121366863766369,243.60096871394384
4803,358.8740628899098,249.3646234227421
4804,313.2366925950759,252.5582268813588
4805,329.98360948353206,256.42949601146745
4806,238.17904790170607,255.51697360597936
4807,259.0172817620177,255.69198901378127
4808,299.1237531114375,257.86357721866403
4809,354.8025134302288,262.71052402924226
4810,266.7554711631571,262.912771385938
4811,239.3050263332106,261.73238413330165
4812,305.37987567335387,263.9147587103042
4813,325.6981487942419,267.0039282145011
4814,330.68522505257994,270.18799305640505
4815,13.718938413760059,257.3645403242728
4816,306.762100383302,259.8344183272242
4817,321.98231880917916,262.94181335132197
4818,327.95356834942567,266.1924011012271
4819,264.9159512849183,266.12857861041164
4820,250.93578978586106,265.3689391691841
4821,300.56508131926444,267.1287462766881
4822,314.24957717410274,269.4847878215588
4823,271.8150161218608,269.60129923657394
4824,246.18440970661752,268.4304547600761
4825,290.7852096794006,269.5481925060423
4826,10.761404885286108,256.6088531250045
4827,251.57009444200588,256.3569151908546
4828,256.2952656959126,256.3538327161075
4829,20.54281654152425,244.56328190737833
4830,278.34041906451785,246.2521387652353
4831,236.15023974407595,245.74704381417732
4832,12.456953347013823,234.08253929081914
4833,317.33153150243623,238.2449889014
4834,104.14819151090964,231.54014903187547
4835,8.71114211375559,220.3986986859695
4836,10.648202624737849,209.91117388290792
4837,333.71258294915924,216.10124433622047
4838,273.8512031793746,218.98874227837817
4839,299.5929271591837,223.01895152241843
4840,249.86270734379792,224.3611393134874
4841,276.23660215644435,226.95491245563522
4842,247.12506171225266,227.9634199184661
4843,355.2112784178427,234.3258128434349
4844,355.4263775057697,240.38084107655163
4845,9.624791293873493,228.8430385874177
4846,271.24464371791333,230.96311884394248
4847,10.455492564039801,219.93773752994736
4848,332.2430971049878,225.55300550869939
4849,377.3694575096206,233.14382810874542
4850,359.11635977386345,239.44245469200132
4851,323.7090731218834,243.65578561349542
4852,239.13362002981793,243.42967733431155
4853,245.2353630698798,243.51996162108995
4854,284.1753854426786,245.55273281216938
4855,13.703163012236026,233.96025432217272
4856,318.69627513588324,238.19705536285824
4857,290.71766821541524,240.8230860054861
4858,297.3798832172473,243.65092586607415
4859,87.40921312147084,235.83884022884396
4860,325.3164830655279,240.31272237067813
4861,294.7747592821816,243.0358242162533
4862,244.38872980022873,243.10346949545206
4863,269.5425651604192,244.4254242787004
4864,274.8617194030082,245.94723903491578
4865,198.8562808918841,243.59269112776417
4866,203.2701060361828,241.5765618731851
4867,251.81583254528275,242.08852540678998
4868,13.91503134149304,230.67985070352515
4869,309.7854732969606,234.6351318331969
4870,269.8564049456102,236.39619548881757
4871,260.3042113421192,237.59159628148262
4872,249.1812049635017,238.17107671558358
4873,242.40168798348824,238.38260727897878
4874,335.68155432471747,243.24755463126573
4875,280.8931101463417,245.1298324070195
4876,348.3498444759638,250.29083301046668
4877,387.41194210188775,257.1468884650377
4878,3.532364239488892,244.46616225376025
4879,310.9997095611571,247.7928396191301
4880,256.6010353631875,248.23324940633293
4881,352.01173292097195,253.4221735820649
4882,14.423894260188995,241.4722596159711
4883,260.5444390731408,242.42586858882956
4884,378.23111428480263,249.2161308736282
4885,229.88780218866808,248.24971443938017
4886,353.4772802505005,253.5110927299362
4887,269.52236636499964,254.31165641168934
4888,15.073521232909425,242.34974965275035
4889,225.58946533185417,241.51173543670552
4890,275.1750444242696,243.19490088608373
4891,197.96816116567962,240.93356390006352
4892,154.50101972253344,236.611936691187
4893,-0.522522410508806,224.75521373610218
4894,353.33845597580705,231.1843758480874
4895,11.463817025849684,220.1983479069755
4896,326.0639459860507,225.49162781092923
4897,281.16516255539295,228.2753045481524
4898,271.5648339811825,230.43978101980392
4899,288.44859692725333,233.34022181517636
4900,275.21709031753846,235.43406524029447
4901,376.9299479720746,242.50885937688346
4902,301.99437808055575,245.48313531206705
4903,270.92675958839664,246.75531652588353
4904,272.2309350081538,248.02909744999704
4905,15.23984702261248,236.3896349286278
4906,278.9347056589022,238.5168884651415
4907,368.95835378511595,245.03896173114023
4908,317.0040564755144,248.63721646835893
4909,292.5904429915004,250.834877794516
4910,311.3944601897692,253.86285691427864
4911,308.55924607664366,256.5976763723969
4912,287.4614851474594,258.14086681115003
4913,251.29540258446605,257.79859359981583
4914,350.85816811728273,262.45157232568914
4915,240.00440243123484,261.3292138309664
4916,297.1288479417459,263.11919553650534
4917,329.4273970864468,266.4346056140024
4918,285.92573340030367,267.4091620033175
4919,221.98315697779088,265.13786175204115
4920,285.91562517921835,266.1767499234
4921,244.5160548001191,265.0937151672359
4922,290.94519936328413,266.38628937703834
4923,314.77611502683925,268.80578065952835
4924,252.63688848340948,267.99733605072237
4925,262.486010338898,267.7217697651311
4926,357.51267215446603,272.21131488459787
4927,215.928505029688,269.39717439185233
4928,301.1796198376056,270.98629666414
4929,300.3756384738938,272.4557637546277
4930,89.56843320270055,263.31139722703136
4931,13.952330378483811,250.84344388460397
4932,279.5275940009897,252.27765139042324
4933,248.15291601506246,252.0714146216552
4934,307.12733628764573,254.8242107049547
4935,297.8097729054059,256.97348881497726
4936,219.5685356332745,255.1032411558921
4937,250.67512306400462,254.88183525129773
4938,274.17882718644177,255.84668484805493
4939,284.1296409943347,257.2608326553689
4940,353.8777167936629,262.0916768622836
4941,325.44865688255715,265.25952586329726
4942,375.9844391031386,270.7957715252893
4943,311.81833581552604,272.84689973980113
4944,377.39249830797877,278.07417966821004
4945,346.488193776498,281.4948803736244
4946,5.365436175995168,267.6884081637429
4947,335.12343287591796,271.0601593993516
4948,-3.586692237856172,257.3278168174912
4949,265.03396837336504,257.7131243952849
4950,300.21067160731513,259.8380017558864
4951,274.78862648055366,260.58553299211974
4952,284.7419597481675,261.7933543299221
4953,13.068308409643565,249.3571020339082
4954,272.40466564920405,250.50948021467298
4955,301.56782191854677,253.06239729986666
4956,8.191887955956707,240.81887183267114
4957,10.949461470589604,229.32540131456705
4958,376.70610560063204,236.69443652887028
4959,345.19525000325405,242.11947720258948
4960,344.8725822182136,247.25713245337067
4961,326.4433623296983,251.21644394718703
4962,356.19573819083513,256.4654086593694
4963,325.8322902681894,259.9337527398104
4964,1.7030432822158375,247.02221726693065
4965,11.231422299873632,235.2326775185778
4966,322.9368115698413,239.61788422114094
4967,307.48178044824783,243.01107903249627
4968,310.7184818977413,246.3964491757585
4969,281.313883426747,248.14232088830792
4970,16.310478529402,236.5507287703626
4971,235.30841679730096,236.48861317170952
4972,242.2295860718515,236.7756618167166
4973,287.6415818100107,239.31895781638127
4974,261.3243942412022,240.4192296376223
4975,342.29983527317887,245.5132599194001
4976,348.31071913355373,250.65313288010776
4977,13.89749445879312,238.81535095904204
4978,284.53628311849906,241.10139756701489
4979,300.3932184867977,244.065988613004
4980,266.7579534720462,245.2005868559561
4981,11.804506157333572,233.53078282102496
4982,193.57600402122446,231.53304388103493
4983,15.140010902546205,220.7133922321105
4984,276.31973515192175,223.49370937810104
4985,256.05187236110345,225.12161752725115
4986,14.50736749652479,214.59090502571482
4987,296.35777893122633,218.6792487209904
4988,312.007982190629,223.3456853944723
4989,251.33354887897315,224.74507856869732
4990,20.166817919360646,214.51616553623046
4991,299.522465259367,218.76648052238727
4992,302.46930367547566,222.95162168004168
4993,316.3629651070176,227.62218885139046
4994,235.2492594323324,228.00354238043755
4995,11.956482002324028,217.20118936153187
4996,-3.3033653401842327,206.17596162644605
4997,313.47063629369484,211.54069535980847
4998,368.2959486556033,219.37845802459822
4999,389.14034616045853,227.86655243139123
5000,262.89012522075757,229.61773107085955
5001,303.1704751696465,233.29536827579886
5002,351.6294635523222,239.21207303962504
5003,338.5327304147803,244.17810590838278
5004,349.52443383651917,249.4454223047896
5005,355.2321912815485,254.7347607536275
5006,328.0537039981346,258.4007079158529
5007,368.3250543083707,263.89692523547876
5008,259.7798160821676,263.6910697778132
5009,342.68177422236545,267.6406050000408
5010,10.713567714481849,254.79425313576283
5011,304.45298120887264,257.2771895394183
5012,252.31016941180218,257.0288385330375
5013,333.979963473361,260.87639478005366
5014,270.33895006121503,261.3495225441117
5015,367.3237490422443,266.6482338690183
5016,242.59465932664588,265.4455551418997
5017,11.3268850029873,252.7396216349541
5018,349.5189678899669,257.5785889477047
5019,305.6604955223229,259.9826842764356
5020,274.6005513523762,260.7135776302326
5021,-3.2720944827623786,247.51429402458282
5022,158.71892691753416,243.07452566923038
5023,11.61108671848504,231.5013537216931
5024,235.11955223347923,231.68226364728238
5025,10.621860866108543,220.62924350822368
5026,338.3170697014634,226.51363481788565
5027,270.3476304040049,228.7053345971916
5028,364.01257912870005,235.470696823767
5029,288.15246807694115,238.1047853864257
5030,13.16343413505384,226.8577178238571
5031,334.96478612212616,232.26307123877052
5032,-3.4655641260193084,220.476639470531
5033,332.7963329733867,226.09262414567377
5034,13.097489120162543,215.44286739439818
5035,13.60768718389012,205.35110838387277
5036,338.19096854548525,211.9931013919534
5037,299.03756199226996,216.34532442196922
5038,272.0086908173515,219.12849274173834
5039,241.837829635344,220.2639595864186
5040,223.03937385413238,220.40273029980426
5041,13.322520122531047,210.0487197909406
5042,300.31427654697114,214.5619976287421
5043,362.3954105019189,221.95366827240093
5044,243.16203074453932,223.01408639600785
5045,264.5426908992142,225.09051662116815
5046,313.4065944006496,229.5063205101422
5047,324.5067117215759,234.25634007071386
5048,354.788150431916,240.28293058877398
5049,339.5253660742942,245.24505236304998
5050,339.76855237041633,249.97122736341828
5051,255.81193720944867,250.2632628557198
5052,308.08010880098345,253.15410515298296
5053,12.657346423421178,241.12926721650487
5054,278.10188112393485,242.97789791187634
5055,275.38106154760635,244.59805609366282
5056,311.09133362031173,247.92271996999526
5057,356.7196853318166,253.3625682380863
5058,227.39369279811606,252.0641244660878
5059,316.0917343693599,255.2655049612514
5060,-2.3985392842123003,242.38230274897822
5061,323.3044663814243,246.4284109306005
5062,215.48274580289154,244.88112767421504
5063,125.22947064581042,238.8985448227948
5064,-0.6838297137944185,226.91942609596535
5065,276.7914433561685,229.4130269589755
5066,315.29315498171763,233.7070333601126
5067,330.3090713261892,238.5371352584164
5068,-0.004608956753132887,226.61004804765793
5069,368.53130918119086,233.70611110433455
5070,304.6075173215768,237.25118141519667
5071,267.03326859570495,238.74028577422206
5072,282.538737432644,240.93020835714316
5073,203.59607651537468,239.06350176505472
5074,125.67021300171032,233.39383732688748
5075,300.61070643738424,236.75468078241232
5076,192.8314738293853,234.55852043476096
5077,267.8075056841902,236.22096969723242
5078,233.98161860727157,236.10900214273437
5079,263.4832814780107,237.47771610949818
5080,338.77850717851794,242.54275566294916
5081,201.23357395296142,240.47729657744975
5082,-2.389435004397107,228.33395999835741
5083,349.1134730467907,234.37293565077906
5084,274.74599959399296,236.39158884793974
5085,352.3144668305762,242.18773274707158
5086,252.9774712781847,242.72721967362722
5087,279.59495884440327,244.570606632166
5088,360.7038754742112,250.37727007426827
5089,305.61015944637137,253.1389145428734
5090,277.61787886454346,254.36286275895688
5091,283.75529744021765,255.8324844930199
5092,137.58189848469942,249.91995519260388
5093,204.14910864137696,247.63141286504253
5094,265.5449424133134,248.52708934245607
5095,209.21658973507894,246.56156436208718
5096,288.05898489581216,248.63643538877344
5097,257.4836672170673,249.07879698018814
5098,159.61951434954528,244.60583284865598
5099,237.46295730714118,244.24868907158023
5100,180.93557172409064,241.08303320420575
5101,11.015242155774132,229.57964365178415
5102,271.75306449401467,231.68831469389568
5103,250.56539832815918,232.63216887560884
5104,11.122598672999572,221.55669036547835
5105,13.83322978864542,211.1705173366367
5106,304.19471163602316,215.82172705160602
5107,269.5166486032533,218.50647312918835
5108,277.3522595599156,221.4487624507247
5109,374.8156030165869,229.1171044790178
5110,285.2012305455692,231.92131078234536
5111,267.6545329574922,233.7079718911027
5112,232.54247805577103,233.6496971993361
5113,189.66772160403826,231.45059841957118
5114,241.2955562059695,231.94284630889106
5115,221.24514438226345,231.40796121255968
5116,205.5090753839159,230.11301692112747
5117,227.7817830520459,229.99645522767338
5118,215.3644944480534,229.26485718869236
5119,331.65210262136503,234.384219460326
5120,314.1856415582477,238.37429056522205
5121,339.2698268501323,243.41906737946755
5122,13.37157534507441,231.9166927777479
5123,316.6343019004328,236.15257323388215
5124,238.13112155428496,236.25150064990228
5125,13.109381251415924,225.09439467997797
5126,11.470687718691174,214.4132093319136
5127,273.36957328248576,217.3610275294422
5128,250.42365695229668,219.0141590005849
5129,343.0966825199423,225.21828517655277
5130,314.89391673275156,229.7020667543627
5131,1.6731927208679425,218.30062305268794
5132,265.7541391062529,220.67329885536617
5133,301.36384184778353,224.70782600498703
5134,-0.7184098688676386,213.43651421129428
5135,305.3571939546059,218.03254819845986
5136,289.13461184560094,221.5876513808169
5137,292.071477561611,225.1118426898566
5138,309.0401351397664,229.30825731235205
5139,257.22686203711476,230.70418754859017
5140,347.3153104009153,236.53474369120642
5141,360.09830397535774,242.71292170541398
5142,305.2198817834971,245.83826970931813
5143,227.91194014612594,244.9419532311585
5144,291.52189174703193,247.27095015695215
5145,2.390242014053423,235.02691474980722
5146,14.305122637645876,223.99082514419914
5147,273.5982177916667,226.4711947765725
5148,337.85935774102325,232.04060292479502
5149,3.9165857320344877,220.634402065157
5150,350.026336525886,227.10399878819342
5151,349.26567316799,233.21208250718323
5152,262.5492092978045,234.67893884671426
5153,251.7650668943632,235.5332452490967
5154,231.652388656063,235.339202419445
5155,367.03025656991633,241.92375512696856
5156,332.1725712544896,246.4361959333446
5157,307.68436091918034,249.49860418263637
5158,340.56756014326805,254.05205198066795
5159,250.77398733019282,253.88814874814418
5160,272.65873301614386,254.82667796154414
5161,302.9884592662974,257.2347670267818
5162,13.530770288975644,245.0495671898915
5163,12.824012395280908,233.43828945016097
5164,75.5925165269678,225.5460008040013
5165,12.334340153371791,214.8854177714698
5166,2.6637614150699305,204.2743349536498
5167,226.2835482576408,205.37479561884933
5168,342.64956227498163,212.23853395165594
5169,275.4235131096781,215.39778290955704
5170,242.23354515622069,216.7395710218902
5171,332.80626121895625,222.54290553174351
5172,351.47676894462234,228.98959870238744
5173,247.15284091095393,229.89776081281576
5174,363.01092164140636,236.55341885424528
5175,14.294151049494708,225.44045546400775
5176,318.3493901128848,230.0859021964516
5177,271.25021653664874,232.14411791346146
5178,10.000341309175528,221.03692908324714
5179,321.9755971241471,226.08386248529214
5180,281.1778332999821,228.8385610260266
5181,304.3918566767166,232.6162258085611
5182,323.2893340227193,237.149881219269
5183,255.5764698790086,238.07121065225596
5184,350.12613443486924,243.67395684138663
5185,316.82201539788775,247.33135976921167
5186,12.410008201577321,235.58529219082996
5187,317.33069697715587,239.67256243014623
5188,250.10115655795516,240.19399213653668
5189,255.14483429377324,240.9415342443985
5190,312.2243272557187,244.5056738949645
5191,278.1603319728343,246.18840679885798
5192,316.24356618131134,249.69116476798064
5193,347.1455334638221,254.5638832027727
5194,269.64641542776354,255.31800981402222
5195,241.62111351076848,254.63316499885954
5196,344.20504980804844,259.111759239319
5197,249.552599381907,258.6338012464484
5198,8.79661516959001,246.14194194260546
5199,216.26186764985863,244.6479382279681
5200,379.82697893796916,251.40689026346814
5201,302.36341792687534,253.9547166466385
5202,237.30226957279345,253.12209429294623
5203,329.5191295177557,256.9419460541867
5204,290.0325935916534,258.59647843106
5205,318.19488316016776,261.5763986675154
5206,278.5975062704941,262.4274540476643
5207,2.4642791936085082,249.42929530496147
5208,9.674014752263634,237.4415312773266
5209,261.6001677427517,238.64946310059784
5210,352.6443436539246,244.34920712826417
5211,262.5436142364088,245.25892748367139
5212,293.40423434416067,247.66619282669586
5213,288.4281190509382,249.70428913790798
5214,330.501058636802,253.74412761285265
5215,209.78799878811762,251.5463211716159
5216,242.2547130878893,251.08174076742955
5217,244.00631672206475,250.72796956516132
5218,-3.7493478619895395,238.00410369380378
5219,211.29526756340107,236.66866188728363
5220,333.6633914827579,241.51839836705736
5221,357.92793550271676,247.33887522384032
5222,184.73835935217184,244.2088494302569
5223,253.88745890164182,244.6927799038261
5224,228.3246488575611,243.87437335151284
5225,206.1570020616602,241.9885047870202
5226,255.89100401073742,242.68362974820604
5227,347.6605877989105,247.93247765074128
5228,201.2454580840111,245.59812667240476
5229,11.072279249090405,233.87183430123903
5230,264.579403435685,235.40721275796133
5231,280.8537147750003,237.67953785881326
5232,354.6732709215354,243.52922451194937
5233,128.38496031623617,237.7720113021637
5234,236.77118667367404,237.7219700707392
5235,277.1623198621027,239.69398756030736
5236,238.88035874110864,239.6533061193474
5237,306.64014799734673,243.00264821324737
5238,192.58475809434864,240.48175370730243
5239,170.81300474715022,236.9983162592948
5240,285.526885570227,239.4247447248414
5241,230.73482475003692,238.99024872610116
5242,318.6898343091591,242.97522800525405
5243,250.43382288301316,243.348157749142
5244,220.18889790628634,242.1901947569992
5245,-1.9372966596857166,229.98382018616493
5246,304.27895613636014,233.69857698367468
5247,257.3073552262681,234.87901589580434
5248,278.72357352097083,237.07124377706265
5249,351.5772172089181,242.7965424486554
5250,14.528115991379236,231.38312112579158
5251,303.83647436208565,235.00578878760626
5252,370.7990951216563,241.79545410430876
5253,326.51090351051903,246.03122657461927
5254,319.0081340787992,249.68007194982826
5255,14.63024720792907,237.9275807127333
5256,243.65633818683324,238.21401858643827
5257,252.32536236354755,238.9195857752937
5258,286.7752032707187,241.31236665006494
5259,209.74184592729966,239.73384061392667
5260,365.90397650079586,246.04234740827013
5261,262.49020146590766,246.864740111152
5262,332.9888664376759,251.1709464274782
5263,242.5300965895638,250.7389039355825
5264,194.89627705127273,247.946772591367
5265,325.49993755562235,251.82443083957975
5266,349.1332031229801,256.68986945374974
5267,289.86119292771997,258.3484356274482
5268,384.2462404073676,264.6433258664442
5269,349.40291442233854,268.88130529423887
5270,16.700595242088337,256.27226979163135
5271,187.13395026909672,252.8153538155046
5272,267.3620390561362,253.54268807753618
5273,332.35357280784837,257.4832323140518
5274,189.72398326841113,254.09526986176976
5275,10.278292625765813,241.90442099996955
5276,354.0404336525226,247.5112216325972
5277,147.7381134994544,242.52256622594004
5278,229.86588408916347,241.8897321191012
5279,184.76929183104195,239.03371010469823
5280,391.53865261466126,246.65895723019636
5281,261.5107281210037,247.40154577473672
5282,348.17641221839597,252.44028909691968
5283,368.0585855066316,258.22120391740526
5284,377.0591731788279,264.1631023804764
5285,207.71041561384746,261.34046804214495
5286,15.038113764372415,249.0253503282563
5287,176.7558044814584,245.41187303591641
5288,364.14162210711515,251.34836048947636
5289,197.91700895553564,248.67679291277932
5290,15.582714323125526,237.0220889832966
5291,310.08824126330376,240.67539659729695
5292,239.33251487310048,240.6082525110871
5293,322.57424882349727,244.7065523267076
5294,213.46741078019542,243.14459524938198
5295,301.1194984645611,246.04334041014093
5296,337.6186489266864,250.6221058359682
5297,290.2990814062721,252.60595461448338
5298,311.8526105161523,255.5682874095668
5299,296.7961260801656,257.62967934309677
5300,366.7604138156456,263.0862160667242
5301,11.89953573492503,250.52688205013425
5302,372.089579734098,256.6050169343324
5303,265.83893854357507,257.0667130147945
5304,278.4301849847146,258.1348866132905
5305,380.84950601622376,264.2706175834372
5306,173.5648583227138,259.735329620401
5307,297.18587884644074,261.60785708170295
5308,268.47642881392636,261.95128566831414
5309,307.4649539623565,264.22696908301623
5310,11.884676448367433,251.60985445128378
5311,261.9376406536815,252.12624376140366
5312,358.7899906331945,257.4594311049932
5313,380.0349728540538,263.5882081924462
5314,373.70503577983146,269.09404957181545
5315,389.42223159791274,275.1104586731203
5316,287.8945866691467,275.74966507292163
5317,350.1021612669135,279.46728988262123
5318,336.9312804411948,282.3404894105499
5319,205.67336537480415,278.5071332087626
5320,285.94003107874266,278.8787781022616
5321,264.84107188838806,278.1768927915679
5322,10.456679791019415,264.79088214154046
5323,274.30848000035866,265.26676203448136
5324,301.70370655610066,267.0886092605623
5325,10.511942392817016,254.259775917175
5326,112.60463207674431,247.17701872515346
5327,380.78418428252854,253.8573770030222
5328,4.827619100512174,241.4058891078967
5329,222.98366160125485,240.48477773256462
5330,306.68778971790886,243.79492833183184
5331,356.59112022755613,249.43473792661806
5332,320.84824498748867,253.00541327966155
5333,323.37200259227296,256.5237427452921
5334,12.561731876476474,244.32564220185134
5335,351.1815447017087,249.66843732684418
5336,345.8865491999735,254.47934292050064
5337,7.937447512484315,242.1522481500998
5338,336.00157509376066,246.84471449728284
5339,174.73935467366394,243.2394465061019
5340,346.49616035681555,248.40228219863758
5341,359.1895003463849,253.94164310602494
5342,311.8343208589422,256.8362769936708
5343,245.663765260254,256.27765140699995
5344,289.1208240582986,257.9198100395649
5345,275.4222573171183,258.79493240344254
5346,281.09001167556113,259.90968636704844
5347,178.5187146041648,255.84013777890425
5348,349.5734593442107,260.52680385716957
5349,211.11412232948373,258.05616978078524
5350,205.20194600384477,255.4134585919382
5351,13.034578849006882,243.29451460479163
5352,200.58074843125056,241.15882629611457
5353,283.5831094158885,243.28004045210326
5354,375.17111110690826,249.87459398484353
5355,262.52766746071967,250.50724765863734
5356,264.3356322876737,251.19866689008913
5357,24.37842523279423,239.85765480722438
5358,230.43735489268042,239.38663981149716
5359,326.7981803711143,243.75721683947802
5360,301.2764747970654,246.63317973735738
5361,282.34546274933166,248.41879388795607
5362,256.08264584482924,248.80198648579972
5363,313.2635282204768,252.02506357253355
5364,142.59644405439482,246.5536325966266
5365,250.22956658816008,246.73742929620326
5366,262.3262757094715,247.51687161686667
5367,344.71094435372476,252.37657525370958
5368,188.59850530093482,249.1876717560708
5369,357.5047223907173,254.6035242878031
5370,358.3745687837153,259.7920765125987
5371,0.34428618068714023,246.81968699600313
5372,280.3098014360313,248.4941927180045
5373,301.92207551061927,251.16558685763525
5374,12.44831266730774,239.22972314811886
5375,351.8013867145644,244.85830632644115
5376,371.3833618648295,251.18455910336056
5377,328.26093859488634,255.03837807793684
5378,305.9356056446918,257.58323945627455
5379,222.27793203751406,255.81797408533652
5380,285.15976104974743,257.28506343355707
5381,176.25953035433113,253.23378677959576
5382,345.0526113337412,257.824728007303
5383,358.0056249455671,262.8337728542162
5384,259.90529395172933,262.68734890909184
5385,378.6572661553407,268.48584477140423
5386,276.1602238327413,268.86956372447105
5387,214.97935881297232,266.17505347889613
5388,379.3362811129774,271.8331148606002
5389,258.9314614880373,271.188032191972
5390,58.04562350338225,260.53091175754247
5391,357.4789657077841,265.3783144550545
5392,36.0988089713581,253.9143391808697
5393,9.93326496915893,241.71528547028413
5394,291.62029400766494,244.21053589715314
5395,180.44407674199394,241.0222129393952
5396,269.24727444566594,242.43346601470873
5397,228.90898764162768,241.75724209605468
5398,350.437294041984,247.19124469335114
5399,329.1093614587444,251.28715053162077
5400,311.8828919698987,254.31693760353465
5401,296.16197545245086,256.40918949598046
5402,11.620638111017273,244.1697619267323
5403,11.9646168092231,232.55950467085682
5404,310.93912478608144,236.47848567661805
5405,317.1970006935257,240.51441142746341
5406,268.5698704796186,241.91718438007118
5407,3.265241605101801,229.9845872413227
5408,244.69773317347884,230.7202445379305
5409,292.4273068020553,233.80559765113674
5410,280.54830984684946,236.14273326092237
5411,223.16333860027572,235.49376352789002
5412,267.4663002228344,237.09239036263725
5413,218.7183077483299,236.17368623192186
5414,288.5397635054739,238.79199009559946
5415,308.360991977078,242.2704401896734
5416,281.3241814289242,244.2231272516359
5417,300.68754915636106,247.04634834687215
5418,355.35517902768765,252.46178988091293
5419,11.549625331291761,240.41618165343186
5420,182.07873015728177,237.49930907862435
5421,271.82452712823556,239.2155699811049
5422,273.82878518831797,240.9462307414655
5423,176.78354532603794,237.73809647069413
5424,352.3987624746309,243.47112977089097
5425,294.95119782505105,246.04513317359897
5426,268.6645405533979,247.1761035425889
