episode,step_raw,step_ema
4672,300.0,293.297188683603
4673,300.0,293.6323292494228
4674,300.0,293.95071278695167
4675,300.0,294.25317714760405
4676,300.0,294.5405182902238
4677,300.0,294.8134923757126
4678,300.0,295.07281775692695
4679,300.0,295.3191768690806
4680,300.0,295.55321802562656
4681,300.0,295.7755571243452
4682,58.0,283.8867792681279
4683,300.0,284.6924403047215
4684,300.0,285.45781828948543
4685,300.0,286.18492737501117
4686,300.0,286.8756810062606
4687,300.0,287.53189695594756
4688,300.0,288.1553021081502
4689,300.0,288.74753700274266
4690,300.0,289.31016015260553
4691,300.0,289.84465214497527
4692,300.0,290.3524195377265
4693,300.0,290.83479856084017
4694,300.0,291.29305863279814
4695,300.0,291.72840570115824
4696,300.0,292.14198541610034
4697,300.0,292.53488614529533
4698,300.0,292.90814183803053
4699,300.0,293.262734746129
4700,300.0,293.59959800882257
4701,300.0,293.9196181083814
4702,300.0,294.2236372029623
4703,300.0,294.5124553428142
4704,300.0,294.78683257567343
4705,300.0,295.04749094688975
4706,300.0,295.29511639954524
4707,300.0,295.53036057956797
4708,300.0,295.7538425505896
4709,77.0,284.8161504230601
4710,300.0,285.57534290190705
4711,300.0,286.2965757568117
4712,300.0,286.9817469689711
4713,300.0,287.63265962052253
4714,300.0,288.2510266394964
4715,300.0,288.83847530752155
4716,300.0,289.39655154214546
4717,33.0,276.5767239650381
4718,300.0,277.7478877667862
4719,300.0,278.8604933784469
4720,300.0,279.91746870952454
4721,300.0,280.9215952740483
4722,300.0,281.87551551034585
4723,300.0,282.78173973482853
4724,300.0,283.6426527480871
4725,300.0,284.4605201106827
4726,300.0,285.2374941051485
4727,300.0,285.9756193998911
4728,300.0,286.6768384298965
4729,300.0,287.34299650840165
4730,300.0,287.97584668298157
4731,34.0,275.27705434883245
4732,300.0,276.5132016313908
4733,300.0,277.6875415498213
4734,300.0,278.8031644723302
4735,300.0,279.86300624871365
4736,300.0,280.86985593627793
4737,300.0,281.82636313946404
4738,300.0,282.7350449824908
4739,300.0,283.5982927333663
4740,300.0,284.41837809669795
4741,300.0,285.19745919186306
4742,300.0,285.9375862322699
4743,300.0,286.6407069206564
4744,300.0,287.30867157462353
4745,32.0,274.54323799589235
4746,300.0,275.81607609609773
4747,300.0,277.0252722912928
4748,300.0,278.1740086767282
4749,300.0,279.26530824289176
4750,300.0,280.30204283074715
4751,300.0,281.28694068920976
4752,300.0,282.22259365474923
4753,300.0,283.11146397201173
4754,300.0,283.9558907734111
4755,300.0,284.75809623474055
4756,300.0,285.5201914230035
4757,300.0,286.2441818518533
4758,300.0,286.9319727592606
4759,300.0,287.58537412129755
4760,300.0,288.2061054152327
4761,300.0,288.79580014447106
4762,300.0,289.3560101372475
4763,300.0,289.8882096303851
4764,300.0,290.39379914886587
4765,300.0,290.8741091914226
4766,300.0,291.33040373185145
4767,300.0,291.76388354525886
4768,300.0,292.1756893679959
4769,300.0,292.5669048995961
4770,300.0,292.9385596546163
4771,300.0,293.2916316718855
4772,300.0,293.62705008829124
4773,300.0,293.94569758387667
4774,300.0,294.24841270468283
4775,300.0,294.5359920694487
4776,300.0,294.80919246597625
4777,300.0,295.06873284267743
4778,35.0,282.06529620054357
4779,300.0,282.96203139051636
4780,300.0,283.81392982099055
4781,300.0,284.623233329941
4782,300.0,285.3920716634439
4783,300.0,286.1224680802717
4784,300.0,286.8163446762581
4785,32.0,274.0755274424452
4786,61.0,263.42175107032296
4787,300.0,265.25066351680675
4788,300.0,266.9881303409664
4789,300.0,268.6387238239181
4790,40.0,257.2067876327222
4791,300.0,259.34644825108603
4792,300.0,261.3791258385317
4793,300.0,263.3101695466051
4794,300.0,265.14466106927483
4795,38.0,253.7874280158111
4796,300.0,256.0980566150205
4797,300.0,258.2931537842694
4798,30.0,246.87849609505594
4799,300.0,249.53457129030312
4800,300.0,252.05784272578796
4801,45.0,241.70495058949857
4802,300.0,244.61970306002362
4803,300.0,247.38871790702242
4804,300.0,250.0192820116713
4805,300.0,252.5183179110877
4806,300.0,254.89240201553332
4807,300.0,257.14778191475665
4808,300.0,259.2903928190188
4809,33.0,247.97587317806784
4810,300.0,250.57707951916444
4811,300.0,253.0482255432062
4812,300.0,255.39581426604587
4813,300.0,257.62602355274356
4814,47.0,247.09472237510636
4815,300.0,249.73998625635102
4816,300.0,252.25298694353344
4817,300.0,254.64033759635677
4818,300.0,256.9083207165389
4819,300.0,259.062904680712
4820,300.0,261.1097594466764
4821,300.0,263.05427147434256
4822,300.0,264.90155790062545
4823,300.0,266.6564800055942
4824,300.0,268.32365600531443
4825,300.0,269.9074732050487
4826,300.0,271.41209954479626
4827,300.0,272.8414945675564
4828,300.0,274.1994198391786
4829,300.0,275.48944884721965
4830,300.0,276.71497640485865
4831,300.0,277.8792275846157
4832,300.0,278.9852662053849
4833,300.0,280.03600289511564
4834,300.0,281.03420275035984
4835,300.0,281.98249261284184
4836,300.0,282.88336798219973
4837,300.0,283.7391995830897
4838,300.0,284.5522396039352
4839,300.0,285.3246276237384
4840,300.0,286.0583962425515
4841,300.0,286.7554764304239
4842,300.0,287.41770260890274
4843,300.0,288.04681747845757
4844,300.0,288.6444766045347
4845,300.0,289.21225277430796
4846,300.0,289.75164013559254
4847,300.0,290.2640581288129
4848,300.0,290.75085522237225
4849,21.0,277.26331246125363
4850,27.0,264.750146838191
4851,300.0,266.5126394962814
4852,300.0,268.1870075214673
4853,300.0,269.77765714539396
4854,300.0,271.2887742881243
4855,300.0,272.72433557371807
4856,300.0,274.08811879503213
4857,300.0,275.3837128552805
4858,300.0,276.61452721251646
4859,300.0,277.78380085189065
4860,300.0,278.8946108092961
4861,300.0,279.9498802688313
4862,300.0,280.95238625538974
4863,300.0,281.90476694262026
4864,300.0,282.8095285954892
4865,300.0,283.66905216571473
4866,300.0,284.485599557429
4867,300.0,285.26131957955755
4868,300.0,285.9982536005797
4869,300.0,286.69834092055066
4870,300.0,287.3634238745231
4871,300.0,287.99525268079697
4872,300.0,288.5954900467571
4873,300.0,289.16571554441924
4874,300.0,289.7074297671983
4875,300.0,290.22205827883835
4876,40.0,277.7109553648964
4877,22.0,264.9254075966516
4878,300.0,266.679137216819
4879,300.0,268.3451803559781
4880,300.0,269.92792133817915
4881,300.0,271.4315252712702
4882,300.0,272.85994900770663
4883,300.0,274.2169515573213
4884,300.0,275.5061039794552
4885,300.0,276.7307987804824
4886,28.0,264.29425884145826
4887,300.0,266.0795458993853
4888,300.0,267.77556860441604
4889,300.0,269.3867901741952
4890,300.0,270.91745066548543
4891,300.0,272.37157813221114
4892,300.0,273.75299922560055
4893,300.0,275.0653492643205
4894,31.0,262.86208180110447
4895,300.0,264.7189777110492
4896,300.0,266.4830288254967
4897,300.0,268.1588773842219
4898,300.0,269.75093351501084
4899,300.0,271.2633868392603
4900,300.0,272.7002174972973
4901,26.0,260.3652066224324
4902,300.0,262.3469462913108
4903,300.0,264.22959897674525
4904,300.0,266.01811902790797
4905,300.0,267.71721307651256
4906,300.0,269.3313524226869
4907,35.0,257.61478480155256
4908,300.0,259.7340455614749
4909,300.0,261.74734328340116
4910,300.0,263.6599761192311
4911,300.0,265.4769773132695
4912,300.0,267.203128447606
4913,300.0,268.84297202522566
4914,39.0,257.35082342396436
4915,300.0,259.4832822527661
4916,300.0,261.50911814012784
4917,300.0,263.4336622331214
4918,300.0,265.26197912146534
4919,300.0,266.99888016539205
4920,300.0,268.6489361571224
4921,300.0,270.2164893492663
4922,300.0,271.70566488180293
4923,300.0,273.1203816377128
4924,300.0,274.46436255582717
4925,300.0,275.7411444280358
4926,300.0,276.954087206634
4927,300.0,278.10638284630227
4928,300.0,279.20106370398713
4929,300.0,280.2410105187878
4930,300.0,281.2289599928484
4931,300.0,282.16751199320595
4932,300.0,283.05913639354566
4933,300.0,283.90617957386837
4934,300.0,284.7108705951749
4935,300.0,285.47532706541614
4936,300.0,286.2015607121453
4937,300.0,286.89148267653803
4938,300.0,287.5469085427111
4939,300.0,288.1695631155755
4940,31.0,275.31108495979674
4941,300.0,276.5455307118069
4942,300.0,277.71825417621653
4943,300.0,278.8323414674057
4944,23.0,266.04072439403535
4945,300.0,267.73868817433356
4946,300.0,269.3517537656169
4947,300.0,270.88416607733603
4948,300.0,272.3399577734692
4949,300.0,273.7229598847957
4950,300.0,275.03681189055595
4951,300.0,276.2849712960281
4952,300.0,277.4707227312267
4953,300.0,278.59718659466535
4954,300.0,279.66732726493206
4955,44.0,267.88396090168544
4956,300.0,269.48976285660115
4957,300.0,271.0152747137711
4958,20.0,258.4645109780825
4959,300.0,260.5412854291784
4960,35.0,249.26422115771948
4961,300.0,251.8010100998335
4962,300.0,254.2109595948418
4963,300.0,256.50041161509967
4964,300.0,258.67539103434467
4965,300.0,260.74162148262747
4966,300.0,262.7045404084961
4967,300.0,264.56931338807124
4968,300.0,266.34084771866765
4969,300.0,268.02380533273424
4970,300.0,269.6226150660975
4971,300.0,271.1414843127926
4972,300.0,272.58441009715295
4973,300.0,273.9551895922953
4974,300.0,275.25743011268054
4975,300.0,276.4945586070465
4976,32.0,264.2698306766942
4977,300.0,266.0563391428595
4978,300.0,267.7535221857165
4979,300.0,269.36584607643067
4980,300.0,270.8975537726091
4981,300.0,272.3526760839786
4982,300.0,273.7350422797797
4983,300.0,275.0482901657907
4984,300.0,276.29587565750114
4985,300.0,277.48108187462606
4986,300.0,278.6070277808947
4987,300.0,279.67667639185
4988,300.0,280.69284257225746
4989,300.0,281.6582004436446
4990,300.0,282.57529042146234
4991,300.0,283.4465259003892
4992,300.0,284.27419960536974
4993,44.0,272.26048962510123
4994,300.0,273.64746514384615
4995,300.0,274.96509188665385
4996,300.0,276.21683729232115
4997,300.0,277.4059954277051
4998,29.0,264.9856956563198
4999,23.0,252.88641087350382
5000,300.0,255.2420903298286
5001,300.0,257.4799858133372
5002,30.0,246.10598652267032
5003,300.0,248.80068719653678
5004,300.0,251.36065283670993
5005,300.0,253.79262019487442
5006,300.0,256.1029891851307
5007,300.0,258.29783972587416
5008,300.0,260.38294773958046
5009,300.0,262.3638003526014
5010,300.0,264.24561033497133
5011,300.0,266.03332981822274
5012,300.0,267.7316633273116
5013,300.0,269.345080160946
5014,300.0,270.8778261528987
5015,300.0,272.33393484525374
5016,300.0,273.717238102991
5017,300.0,275.03137619784144
5018,32.0,262.87980738794937
5019,300.0,264.73581701855187
5020,300.0,266.49902616762427
5021,300.0,268.17407485924304
5022,300.0,269.7653711162809
5023,300.0,271.27710256046686
5024,300.0,272.7132474324435
5025,300.0,274.0775850608213
5026,300.0,275.37370580778025
5027,300.0,276.6050205173912
5028,300.0,277.7747694915216
5029,300.0,278.88603101694554
5030,300.0,279.94172946609825
5031,300.0,280.9446429927933
5032,300.0,281.89741084315364
5033,300.0,282.80254030099593
5034,300.0,283.6624132859461
5035,300.0,284.4792926216488
5036,300.0,285.25532799056634
5037,300.0,285.992561591038
5038,300.0,286.6929335114861
5039,300.0,287.35828683591177
5040,300.0,287.9903724941162
5041,300.0,288.59085386941035
5042,300.0,289.16131117593983
5043,24.0,275.90324561714283
5044,300.0,277.1080833362857
5045,300.0,278.2526791694714
5046,300.0,279.3400452109978
5047,300.0,280.3730429504479
5048,300.0,281.3543908029255
5049,300.0,282.2866712627792
5050,300.0,283.1723376996402
5051,300.0,284.0137208146582
5052,156.0,277.6130347739253
5053,300.0,278.732383035229
5054,300.0,279.79576388346754
5055,300.0,280.80597568929414
5056,300.0,281.76567690482943
5057,300.0,282.6773930595879
5058,300.0,283.54352340660853
5059,300.0,284.3663472362781
5060,300.0,285.14802987446416
5061,34.0,272.59062838074095
5062,300.0,273.9610969617039
5063,300.0,275.26304211361867
5064,300.0,276.4998900079377
5065,300.0,277.67489550754084
5066,300.0,278.79115073216377
5067,300.0,279.85159319555555
5068,300.0,280.85901353577776
5069,300.0,281.81606285898886
5070,300.0,282.7252597160394
5071,300.0,283.5889967302374
5072,300.0,284.4095468937255
5073,300.0,285.18906954903923
5074,300.0,285.92961607158725
5075,300.0,286.6331352680079
5076,300.0,287.3014785046075
5077,300.0,287.9364045793771
5078,300.0,288.53958435040823
5079,300.0,289.11260513288784
5080,20.0,275.65697487624345
5081,300.0,276.8741261324313
5082,300.0,278.0304198258097
5083,35.0,265.8788988345192
5084,300.0,267.58495389279324
5085,300.0,269.20570619815356
5086,300.0,270.74542088824586
5087,300.0,272.20814984383355
5088,30.0,260.09774235164184
5089,112.0,252.69285523405972
5090,300.0,255.05821247235673
5091,300.0,257.30530184873885
5092,300.0,259.4400367563019
5093,300.0,261.46803491848675
5094,300.0,263.3946331725624
5095,300.0,265.22490151393424
5096,300.0,266.96365643823754
5097,300.0,268.61547361632563
5098,300.0,270.18469993550934
5099,300.0,271.67546493873385
5100,300.0,273.09169169179717
5101,300.0,274.4371071072073
5102,300.0,275.7152517518469
5103,300.0,276.92948916425456
5104,300.0,278.0830147060418
5105,300.0,279.1788639707397
5106,300.0,280.2199207722027
5107,300.0,281.2089247335926
5108,300.0,282.14847849691296
5109,17.0,268.89105457206733
5110,300.0,270.4465018434639
5111,300.0,271.9241767512907
5112,300.0,273.3279679137261
5113,300.0,274.6615695180398
5114,300.0,275.9284910421378
5115,300.0,277.1320664900309
5116,300.0,278.27546316552935
5117,300.0,279.3616900072529
5118,300.0,280.39360550689025
5119,300.0,281.37392523154574
5120,300.0,282.3052289699684
5121,300.0,283.18996752147
5122,300.0,284.0304691453965
5123,43.0,271.97894568812666
5124,300.0,273.3799984037203
5125,300.0,274.7109984835343
5126,300.0,275.9754485593576
5127,300.0,277.1766761313897
5128,300.0,278.31784232482016
5129,300.0,279.40195020857914
5130,300.0,280.4318526981502
5131,300.0,281.4102600632427
5132,300.0,282.3397470600805
5133,300.0,283.2227597070765
5134,300.0,284.06162172172264
5135,300.0,284.8585406356365
5136,300.0,285.6156136038546
5137,300.0,286.3348329236619
5138,300.0,287.0180912774788
5139,300.0,287.66718671360485
5140,33.0,274.93382737792456
5141,25.0,262.43713600902834
5142,300.0,264.3152792085769
5143,300.0,266.099515248148
5144,300.0,267.7945394857406
5145,300.0,269.40481251145354
5146,300.0,270.9345718858808
5147,300.0,272.38784329158676
5148,300.0,273.76845112700744
5149,300.0,275.0800285706571
5150,300.0,276.3260271421242
5151,300.0,277.50972578501796
5152,300.0,278.6342394957671
5153,300.0,279.7025275209787
5154,300.0,280.7174011449298
5155,300.0,281.6815310876833
5156,300.0,282.5974545332991
5157,300.0,283.46758180663414
5158,300.0,284.29420271630244
5159,300.0,285.0794925804873
5160,300.0,285.8255179514629
5161,300.0,286.5342420538898
5162,300.0,287.2075299511953
5163,300.0,287.8471534536355
5164,300.0,288.4547957809537
5165,300.0,289.032055991906
5166,300.0,289.5804531923107
5167,300.0,290.10143053269513
5168,300.0,290.59635900606037
5169,300.0,291.06654105575734
5170,300.0,291.51321400296945
5171,300.0,291.93755330282096
5172,23.0,278.4906756376799
5173,300.0,279.5661418557959
5174,300.0,280.5878347630061
5175,300.0,281.55844302485576
5176,300.0,282.480520873613
5177,300.0,283.35649482993233
5178,300.0,284.1886700884357
5179,300.0,284.9792365840139
5180,300.0,285.7302747548132
5181,300.0,286.4437610170725
5182,300.0,287.1215729662189
5183,300.0,287.7654943179079
5184,29.0,274.82721960201246
5185,300.0,276.0858586219118
5186,300.0,277.2815656908162
5187,300.0,278.41748740627537
5188,300.0,279.4966130359616
5189,300.0,280.52178238416354
5190,300.0,281.4956932649554
5191,300.0,282.4209086017076
5192,300.0,283.2998631716222
5193,27.0,270.4848700130411
5194,300.0,271.960626512389
5195,300.0,273.36259518676957
5196,300.0,274.69446542743106
5197,300.0,275.95974215605946
5198,300.0,277.16175504825645
5199,300.0,278.30366729584364
5200,19.0,265.3384839310514
5201,300.0,267.0715597344988
5202,300.0,268.7179817477738
5203,27.0,256.63208266038515
5204,300.0,258.80047852736584
5205,300.0,260.8604546009975
5206,300.0,262.81743187094764
5207,300.0,264.67656027740026
5208,300.0,266.4427322635302
5209,300.0,268.1205956503537
5210,300.0,269.71456586783603
5211,300.0,271.22883757444424
5212,300.0,272.667395695722
5213,300.0,274.0340259109359
5214,38.0,262.2323246153891
5215,300.0,264.1207083846196
5216,300.0,265.9146729653886
5217,300.0,267.61893931711916
5218,300.0,269.2379923512632
5219,300.0,270.7760927337
