episode,return_raw,return_ema
3860,14.774092455189036,61.36151187108617
3861,101.39625836753378,63.36324919590855
3862,31.83591547718761,61.7868825099725
3863,90.7267854735221,63.23387765814998
3864,21.55279658674005,61.14982360457948
3865,285.2063927650603,72.35265206260351
3866,129.87783877547346,75.228911398247
3867,28.8347890285415,72.90920527976172
3868,36.25336245684884,71.07641313861608
3869,54.390733067030865,70.2421291350368
3870,27.29619041020783,68.09483219879536
3871,15.312754789088771,65.45572832831002
3872,18.245695118383757,63.0952266678137
3873,37.137389812836254,61.79733482506482
3874,11.422740497337248,59.27860510867844
3875,34.275612110357386,58.02845545876239
3876,324.0697722180102,71.33052129672478
3877,36.999140724475545,69.61395226811231
3878,110.86413819508728,71.67646156446105
3879,45.61948043900377,70.37361250818817
3880,15.454167934924842,67.627640279525
3881,14.833548460136786,64.98793568855558
3882,104.72612518841137,66.97484516354837
3883,17.37078093033091,64.49464195188749
3884,16.712887090036848,62.105554208794956
3885,9.800689267746103,59.49031096174251
3886,102.13157662615427,61.6223742449631
3887,52.69480842053102,61.17599595374149
3888,53.119460583481676,60.7731691852285
3889,98.02994575386546,62.636008013660344
3890,30.261178650371484,61.0172665454959
3891,162.67541909973752,66.10017417320798
3892,52.44753526718082,65.41754222790661
3893,126.70538957126406,68.48193459507448
3894,225.26023593053924,76.32084966184772
3895,14.876327494065965,73.24862355345863
3896,88.8901796615786,74.03070135886463
3897,84.48172859730963,74.55325272078687
3898,21.32228410838861,71.89170429016696
3899,64.70109634365404,71.5321738928413
3900,20.491838971391623,68.98015714676882
3901,37.13109931766123,67.38770425531344
3902,29.282085942843885,65.48242333968996
3903,114.45946713648395,67.93127552952966
3904,123.59200324918997,70.71431191551267
3905,18.02199076158158,68.0796958578161
3906,23.146839149209907,65.83305302238578
3907,33.44328226572049,64.21356448455252
3908,63.18014193108392,64.16189335687909
3909,27.325023376523482,62.32004985786131
3910,13.621351053976541,59.88511491766707
3911,27.557349750905043,58.26872665932896
3912,236.62980113123896,67.18678038292447
3913,111.6939108193904,69.41213690474777
3914,64.62674380714263,69.17286724986751
3915,112.08931293087527,71.31868953391789
3916,200.09876275875942,77.75769319515996
3917,24.87424368680667,75.1135207197423
3918,13.712569050410156,72.04347313627568
3919,10.6599747803174,68.97429821847776
3920,56.87299402575189,68.36923300884145
3921,39.70158140176306,66.93585042848753
3922,15.405995548294708,64.35935768447789
3923,52.79502178596495,63.78114088955223
3924,28.06980342430608,61.99557401628992
3925,59.76739434878442,61.884165032914645
3926,86.50137977337933,63.11502576993788
3927,17.13416759418753,60.81598286115036
3928,225.57814999709927,69.0540912179478
3929,97.58251023915604,70.48051216900822
3930,29.798678856347724,68.4464205033752
3931,75.7679623425618,68.81249759533453
3932,72.82081016298426,69.01291322371702
3933,59.440803617785036,68.53430774342041
3934,73.56658945676247,68.78592182908751
3935,21.07735813746855,66.40049364450655
3936,81.10915282046948,67.1359266033047
3937,85.06985115622206,68.03262283095056
3938,8.577321299811858,65.05985775439362
3939,37.227622209193775,63.66824597713362
3940,46.13181271174385,62.791424313864134
3941,65.62357840659047,62.93303201850045
3942,6.739154183527397,60.12333812675179
3943,1.1877848211295072,57.17656046147067
3944,57.17374774135599,57.17641982546493
3945,33.51056216351208,55.99312694236729
3946,44.90986768359528,55.43896397942869
3947,54.75587548273683,55.404809554594095
3948,2.5645848607566104,52.76279831990222
3949,4.940440262979805,50.3716804170561
3950,3.269850925470003,48.016588942476794
3951,27.70718754226081,47.001118872465995
3952,19.863845124780678,45.644255185081725
3953,8.003399037349356,43.76221237769511
3954,60.76847197153792,44.61252535738725
3955,-2.9863774237756187,42.232580218329105
3956,6.653096468972251,40.45360603086126
3957,-2.135940077675013,38.32412872543445
3958,38.003602539157356,38.3081024161206
3959,63.77219137797975,39.58130686421356
3960,21.33755487471274,38.66911926473852
3961,26.71987084083952,38.071656843543565
3962,2.3389898539016922,36.28502349406147
3963,10.389107053409044,34.99022767202885
3964,43.40333924876608,35.41088325086571
3965,50.85474063801755,36.1830761202233
3966,43.9470084917311,36.57127273879868
3967,53.426226028064,37.41402040326195
3968,305.8623887402098,50.83643882010934
3969,54.46843493207361,51.01803862570756
3970,92.37215058137215,53.085744223490785
3971,39.3780794070364,52.40036098266806
3972,40.30408841146038,51.795547354107676
3973,-2.2775695868751478,49.09189150705853
3974,23.21533623229831,47.79806374332051
3975,53.56687174974865,48.08650414364192
3976,38.71049475935715,47.61770367442768
3977,-2.9734354489438055,45.088146718259104
3978,43.893207328334015,45.028399748762844
3979,279.8392748476676,56.76894350370807
3980,2.1744685920660833,54.03921975812597
3981,124.56238918097337,57.56537822926833
3982,43.83472434883142,56.878845535246484
3983,12.88976055372723,54.67939128617052
3984,34.273372436377215,53.65909034368085
3985,41.27415785271501,53.039843719132556
3986,31.993388549439032,51.98752096064788
3987,-2.4880387531561836,49.26374297495767
3988,185.5700215514485,56.07905690378222
3989,39.05327225906533,55.22776767154637
3990,50.79458919999266,55.00610874796868
3991,15.865966730782773,53.04910164710938
3992,279.98441184423126,64.39586715696547
3993,41.80118627745296,63.26613311298984
3994,46.948512259335125,62.45025207030711
3995,14.751734108219633,60.06532617220273
3996,45.09702440301718,59.316911083743456
3997,41.69566086141392,58.43584857262697
3998,85.78668992538304,59.80339064026478
3999,40.09051831407302,58.81774702395519
4000,37.85803787323021,57.76976156641894
4001,54.99049710244177,57.630798343220086
4002,34.188720543656665,56.45869445324191
4003,40.65943565486644,55.66873151332314
4004,284.6342138958579,67.11700563244987
4005,31.998417610437702,65.36107623134926
4006,16.396474467774368,62.912846143170505
4007,334.383858622499,76.48639676713694
4008,31.63129841637972,74.24364184959907
4009,39.69093633034045,72.51600657363613
4010,88.39600712853483,73.31000660138108
4011,-1.099328089636789,69.58953986683018
4012,53.184852197356605,68.7693054833565
4013,-2.944233332595354,65.1836285425589
4014,39.315379353964595,63.89021608312919
4015,40.26987323004198,62.70919894047482
4016,331.43471906368427,76.14547494663529
4017,4.79752249401761,72.57807732400441
4018,146.53446134764408,76.2758965251864
4019,-2.8528614787719477,72.31945862498847
4020,20.102002620363326,69.70858582475721
4021,14.197816713926091,66.93304736921564
4022,32.53759408618133,65.21327470506392
4023,39.20700798959467,63.912961369290464
4024,5.991955461361942,61.016911073894036
4025,38.95676095173252,59.91390356778596
4026,339.76850051958763,73.90663341537604
4027,312.61360691906617,85.84198209056053
4028,7.0408086923495175,81.90192342064998
4029,28.151205640766733,79.2143875316558
4030,116.6071050089839,81.0840234055222
4031,-2.30174452149138,76.91473500917152
4032,38.308018106274716,74.98439916402667
4033,43.93772117008944,73.43206526432981
4034,80.07642943316662,73.76428347277164
4035,11.525930214175425,70.65236580984183
4036,5.380853817847554,67.3887902102421
4037,8.111855715704104,64.4249434855152
4038,27.06454262830654,62.556923442654764
4039,-1.012039193502397,59.3784753108469
4040,11.782367389999923,56.99866991480455
4041,13.536281823070887,54.825550510217866
4042,0.12864111661126199,52.090705040537536
4043,24.298301794495657,50.70108487823544
4044,42.61622539506175,50.29684190407676
4045,17.861111062948957,48.675055362020366
4046,20.502584040724468,47.26643179595557
4047,18.135756113431157,45.80989801182935
4048,28.050866117620973,44.921946417118924
4049,14.349097362342917,43.393303964380124
4050,87.38883241921539,45.59308038712189
4051,23.522789965010492,44.48956586601632
4052,13.333955846535172,42.93178536504226
4053,9.18088217476577,41.244240205528435
4054,10.791419350392786,39.721599162771646
4055,8.524769476876447,38.16175767847689
4056,14.000856472934608,36.95371261819977
4057,110.06126090033415,40.60909003230649
4058,100.34358921470034,43.59581499142618
4059,345.98819462988416,58.71543397334908
4060,18.429887197159175,56.70115663453958
4061,-2.54599208995211,53.738799198314986
4062,10.228170312603599,51.56326775402941
4063,33.27799384367475,50.64900405851168
4064,0.5918262600147601,48.14614516858683
4065,36.01234371797673,47.53945509605632
4066,26.729399949553127,46.49895233873116
4067,-0.5689196185503693,44.145558740867074
4068,2.1814920739399497,42.04735540752071
4069,12.123415904590216,40.55115843237419
4070,18.86963077532314,39.467082049521636
4071,134.27242446182856,44.20734917013698
4072,13.777829708581763,42.685873197059216
4073,2.9020374921520435,40.696681411813856
4074,18.279704296562347,39.575832556051274
4075,25.694506329347178,38.88176624471607
4076,309.36325426233805,52.405840645597166
4077,3.2288025329979098,49.946988739967196
4078,24.22470386857608,48.66087449639764
4079,37.522763802667384,48.103968961711125
4080,101.69947356845698,50.78374419204842
4081,20.735240992486744,49.28131903207033
4082,186.43005755241015,56.13875595808732
4083,173.97350595999956,62.03049345818293
4084,12.52962313988559,59.55544994226806
4085,132.6477474243824,63.21006481637377
4086,67.03646129578922,63.401384640344546
4087,24.131919445445217,61.43791138059958
4088,40.234062530080614,60.37771893807363
4089,124.1987337672822,63.56876967953405
4090,15.912237415889546,61.18594306635182
4091,19.520354583384485,59.102663642203446
4092,96.69694197030928,60.98237755860873
4093,54.38283408617656,60.65240038498712
4094,328.0692420608531,74.02324246878041
4095,24.404241952006043,71.54229244294169
4096,166.7207248510491,76.30121406334705
4097,20.844001451869804,73.52835343277317
4098,105.52608670915029,75.12824009659202
4099,76.46055276005679,75.19485572976527
4100,21.769355994899765,72.523580743022
4101,20.523543120106655,69.92357886187622
4102,33.15593770796693,68.08519680418075
4103,8.560167139896835,65.10894532096655
4104,31.564104264953244,63.43170326816589
4105,21.056246289799276,61.31293041924756
4106,13.88447404120292,58.94150760034532
4107,17.508661524023832,56.86986529652924
4108,22.379267422887956,55.145335402847174
4109,31.675899860531498,53.97186362573139
4110,8.791520732854535,51.712846481087546
4111,17.686970858523278,50.01155269995933
4112,32.006087075312244,49.11127941872698
4113,34.49948960089152,48.380689927835206
4114,23.96443361868883,47.159877112377885
4115,34.97196525995887,46.550481519756936
4116,23.975370083459737,45.42172594794208
4117,7.4522294508178835,43.52325112308587
4118,100.90701234567095,46.39243918421512
4119,18.33861093889772,44.98974777194925
4120,30.1968609080703,44.250103428755295
4121,24.71779130391908,43.27348782251348
4122,64.1314731501476,44.31638708889518
4123,25.53973748210795,43.37755460855582
4124,29.547896868977812,42.686071721576916
4125,14.972844776502898,41.300410374323214
4126,10.578774646156424,39.764328587914875
4127,11.154312609718833,38.33382778900507
4128,21.7361879930001,37.50394579920482
4129,17.97964752426161,36.52773088545766
4130,31.022366382242843,36.252462660296914
4131,71.15730123948758,37.99770458925644
4132,15.989999989171974,36.897319359252215
4133,14.839487316372098,35.79442775710821
4134,104.26336087983252,39.21787441324442
4135,26.487625178248713,38.581361951494635
4136,30.955524885051073,38.20007009817245
4137,32.1207821512001,37.89610570082384
4138,92.0242193206703,40.60251138181616
4139,34.43072299883119,40.29392196266691
4140,15.325560046497761,39.045503866858446
4141,107.25772842926058,42.45611509497856
4142,32.62238285884747,41.964428483172
4143,101.56608996174701,44.944511557100746
4144,9.954321321165889,43.195002045304
4145,99.64591285461005,46.01754758576931
4146,34.03680988913757,45.41851070093772
4147,21.383925776582686,44.21678145471997
4148,65.92648894597222,45.30226682928258
4149,28.96188635373756,44.48524780550533
4150,163.5978190895939,50.440876369709756
4151,45.87455884487664,50.2125604934681
4152,24.520519372593753,48.92795843742437
4153,38.43131251025879,48.40312614106609
4154,25.241843042788712,47.24506198615222
4155,10.616112663441914,45.4136145200167
4156,24.63711457566702,44.37478952279921
4157,28.224658394869785,43.567282966402736
4158,21.211035095283634,42.44947057284678
4159,94.11733993077765,45.03286404074332
4160,84.76829966697191,47.01963582205475
4161,33.962816462449325,46.36679485407448
4162,103.39408554136831,49.21815938843916
4163,19.146693317783335,47.714586084906365
4164,24.43031873172698,46.55037271724739
4165,9.200649373739282,44.682886550071984
4166,99.45693637147379,47.42158904114207
4167,140.10609055145179,52.05581411665756
4168,32.71076200265961,51.08856151095766
4169,51.33817158049311,51.101042014434434
4170,25.35399564148196,49.813689695786806
4171,11.391311727604464,47.89257079737769
4172,114.22433962091898,51.209159238554754
4173,110.61240168995424,54.17932136112473
4174,76.3509772153004,55.28790415383351
4175,11.91665525229253,53.11934170875646
4176,16.080340721728493,51.267391659405064
4177,105.22617057948636,53.96533060540913
4178,123.67112417409608,57.45062028384348
4179,85.97529550028119,58.87685404466536
4180,10.31399597702609,56.44871114128339
4181,13.62482880853999,54.307517024646216
4182,25.025749925505743,52.84342866968919
4183,28.512608742281582,51.626887673318805
4184,26.154305878819535,50.35325858359384
4185,21.303295059566118,48.900760407392454
4186,98.98714116876627,51.40507944546115
4187,98.61115640854665,53.76538329361542
4188,86.58331397451839,55.40627982766057
4189,10.35140013511204,53.15353584303314
4190,140.4820444830538,57.51996127503417
4191,112.44616806744155,60.26627161465454
4192,99.39098208127645,62.22250713798564
4193,9.79309179171657,59.601036370672176
4194,104.9886897519549,61.87041903973631
4195,23.922969685065997,59.973046572002794
4196,28.245606326100678,58.386674559707686
4197,13.28654458835813,56.1316680611402
4198,11.950450478838757,53.92260718202513
4199,21.664338253965376,52.30969373562214
4200,98.6582260352203,54.62712035060205
4201,26.56857260847861,53.224192963495874
4202,91.26754305277703,55.12636046795993
4203,28.457127790118314,53.79289883406784
4204,99.80357403134144,56.093432593931524
4205,130.5742424897444,59.81747308872217
4206,9.868481857682225,57.32002352717017
4207,15.35908724834157,55.22197671322874
4208,17.978899812580433,53.35982286819632
4209,39.16060689590979,52.649862069581985
4210,10.608310909406596,50.54778451157321
4211,29.073259837090955,49.474058277849096
4212,34.824508840756785,48.741580805994474
4213,81.55294664586272,50.38214909798788
4214,17.431138841353317,48.73459858515614
4215,80.72614669508292,50.33417599065248
4216,124.1417062558106,54.024552503910385
4217,32.118035637853616,52.92922666060755
4218,14.605541534837082,51.01304240431902
4219,90.77218159157978,53.00099936368206
4220,12.000374103146148,50.95096810065527
4221,29.428658770374295,49.87485263414122
4222,104.53853143357718,52.608036574113015
4223,26.100601568152815,51.282664823815004
4224,71.90325410761895,52.3136942880052
4225,22.072913181640995,50.80165523268699
4226,23.22141698397184,49.42264332025123
4227,30.357970536924412,48.46940968108488
4228,22.01337877698416,47.146608135879845
4229,25.77607526902513,46.07808149253711
4230,87.12372239435412,48.13036353762796
4231,32.09642078676213,47.328666400084664
4232,69.10453547990949,48.41745985407591
4233,96.5149263063615,50.82233317669019
4234,10.24087495794532,48.79326026575294
4235,17.694074595107658,47.23830098222067
4236,13.46567531658752,45.54966969893901
4237,115.42967902407919,49.04367016519602
4238,119.19718072534594,52.551345693203515
4239,95.67767641655293,54.70766222937098
4240,147.0657311579025,59.325565675797556
4241,127.4837075900707,62.73347277151121
4242,13.40711816189348,60.26715504103032
4243,20.681506228863118,58.287872600421956
4244,18.687759074046856,56.307866924103195
4245,26.063544723801808,54.79565081408812
4246,55.26057121053032,54.81889683391022
4247,20.482941314203565,53.10209905792489
4248,159.73454445956665,58.433721328006975
4249,15.641590917553405,56.29411480748429
4250,15.187165171460615,54.238767325683106
4251,65.21528401448676,54.787593160123286
4252,30.056780424362433,53.551052523335244
4253,19.690621204531375,51.858030957395044
4254,48.707631901709945,51.70051100461078
4255,104.99862937613507,54.365416923187
4256,10.784112364162166,52.18635169523576
4257,79.17777723796596,53.53592297237226
4258,33.009895348933284,52.509621591200315
4259,10.199236133141758,50.394102318297385
4260,90.8182259410126,52.41530849943314
4261,83.09060072442803,53.94907311068288
4262,85.71348035162018,55.53729347272974
4263,26.610325358481486,54.09094506701733
4264,113.6444618629391,57.06862090681342
4265,87.2906176540714,58.57972074417632
4266,104.39887356768519,60.870678385351766
4267,101.67441529575649,62.910865230872005
4268,69.82038913188751,63.25634142592278
4269,122.03610972515787,66.19532984088453
4270,104.65652429925554,68.11838956380308
4271,12.521533440395258,65.33854675763268
4272,15.128241385269737,62.828031489014535
4273,21.06017169784454,60.73963849945603
4274,41.77166042221165,59.7912395955938
4275,-0.8644019906259679,56.75845751628281
4276,108.36121660407701,59.338595470672516
4277,19.195810293220436,57.33145621179991
4278,38.448985930180484,56.38733269771893
4279,94.02473422044052,58.26920277385501
4280,35.127089314937756,57.11209710090914
4281,78.56236356614437,58.1846104241709
4282,72.61222502597326,58.90599115426101
4283,69.50781309826252,59.43608225146108
4284,122.6919551619215,62.598875896984104
4285,50.37165859885231,61.98751503207751
4286,10.078915574009063,59.392085059174086
4287,60.99671189808001,59.47231640111938
4288,12.900881574839413,57.14374465980538
4289,12.38372581820257,54.90574371772524
4290,104.56224108971135,57.38856858632454
4291,17.103220574630665,55.37430118573984
4292,16.145738355640056,53.41287304423484
4293,68.62006377309957,54.173232580678075
4294,20.369115033835772,52.48302670333596
4295,33.409620343243894,51.529356385331354
4296,351.2914308820307,66.51746011016633
4297,150.30924334867788,70.7070492720919
4298,30.799953657378556,68.71169449135623
4299,12.647939448374567,65.90850673920714
4300,88.05217413330037,67.0156901089118
4301,17.056164036395465,64.51771380528598
4302,90.61974805879446,65.8228155179614
4303,91.90276259141639,67.12681287163414
4304,75.29931244851475,67.53543785047817
4305,48.671606923717164,66.59224630414013
4306,16.723689327599736,64.09881845531311
4307,33.933962788750875,62.59057567198499
4308,36.013603457607196,61.2617270612661
4309,23.030187476003846,59.35015008200299
4310,48.962840998697054,58.83078462783769
4311,40.986925829739036,57.93859168793276
4312,143.66219383258965,62.2247717951656
4313,44.646895733285604,61.3458779920716
4314,23.513136509304577,59.45424091793325
4315,51.342220593080356,59.0486399016906
4316,16.57334032536564,56.92487492287435
4317,29.20382646212699,55.53882249983698
4318,231.56476653119898,64.34011970140509
4319,84.65850531757401,65.35603898221353
4320,16.850882258454728,62.930781146025595
4321,108.66892077551314,65.21768812749997
4322,25.83667999499731,63.24863772087484
4323,53.66629364349136,62.76952051700567
4324,115.55689158288732,65.40888907029975
4325,20.97237637273556,63.187063435421535
4326,36.194887051439515,61.83745461622243
4327,37.948992339782556,60.64303150240043
4328,19.677105608713465,58.594735207716084
4329,21.423003914496505,56.7361486430551
4330,14.064095880538138,54.60254600492925
4331,50.74285686655079,54.40956154801032
4332,107.85862012070103,57.08201447664486
4333,14.776747052200403,54.96675110542263
4334,31.994521319639464,53.81813961613347
4335,10.970820519100572,51.67577366128183
4336,46.20744035364794,51.402356995900135
4337,72.67665986644224,52.46607213942723
4338,92.54941160103527,54.470239112507635
4339,106.68750660967527,57.08110248736602
4340,91.23069797705396,58.788582261850415
4341,10.834063021948655,56.39085629985532
4342,16.277066974263708,54.38516683357574
4343,24.70593331467829,52.90120515763086
4344,26.091443417990426,51.560717070648835
4345,82.64131161001085,53.11474679761694
4346,62.70408206032872,53.59421356075252
4347,307.76778714919817,66.3028922401748
4348,349.3829016607612,80.45689271120412
4349,111.21583863072205,81.99484000718002
4350,32.60473981403329,79.52533499752268
4351,140.94030457083855,82.59608347618847
4352,25.071331312091782,79.71984586798362
4353,31.472767316149977,77.30749194039194
4354,72.3038889658369,77.05731179166419
4355,254.90133445663176,85.94951292491257
4356,84.34433214562553,85.86925388594821
4357,73.16678699441275,85.23413054137143
4358,60.55691481774664,84.00026975519019
4359,284.68824292594695,94.03466841372801
4360,118.66405957165799,95.2661379716245
4361,83.74114511300188,94.68988832869336
4362,118.05006262349234,95.8578970434333
4363,152.8793911926314,98.7089717508932
4364,65.63741546481623,97.05539393658934
4365,26.742691455264676,93.5397588125231
4366,20.177161992033373,89.87162897149861
4367,138.16407416659473,92.28625123125342
4368,36.71501431353944,89.50768938536771
4369,31.931461373996786,86.62887798479916
4370,22.379902122658706,83.41642919169215
4371,24.63499684934169,80.47735757457461
4372,26.37669878805435,77.7723246352486
4373,65.49814944093465,77.1586158755329
4374,9.05887423653979,73.75362879358325
4375,42.32161725919035,72.1820282168636
4376,78.84651944108901,72.51525277807487
4377,163.42074571521863,77.06052742493205
4378,28.532118052610894,74.63410695631599
4379,57.013359184241075,73.75306956771225
4380,63.559973345431565,73.24341475659821
4381,13.396944291348527,70.25109123333573
4382,56.01849128596848,69.53946123596737
4383,31.20323535764804,67.6226499420514
4384,14.724332190635188,64.97773405448059
4385,87.72276615568248,66.11498565954068
4386,21.423638363939148,63.880418294760595
4387,285.1785662961429,74.9453256948297
4388,58.657729667454554,74.13094589346095
4389,29.217957097552514,71.88529645366553
4390,24.297943855172107,69.50592882374085
4391,14.749266907827254,66.76809572794517
4392,68.86703522129888,66.87304270261285
4393,150.1502417421031,71.03690265458735
4394,34.399745440480814,69.20504479388202
4395,62.60700348043515,68.87514272820968
4396,33.68183220214126,67.11547720190626
4397,59.96784705273096,66.75809569444749
4398,58.45380921713911,66.34288137058206
4399,32.3248418132561,64.64197939271577
4400,25.72473484001874,62.69611716508091
4401,40.42271489264901,61.58244705145932
4402,45.180247443783074,60.76233707107551
4403,16.333691103037737,58.54090477267361
4404,50.0045390873137,58.11408648840562
4405,300.55602402167824,70.23618336506925
4406,63.06690965049076,69.87771967934033
4407,54.515871131904554,69.10962725196853
4408,72.74986440680432,69.29163910971032
4409,99.62039665239139,70.80807698684437
4410,77.52865914316628,71.14410609466046
4411,42.77926050726219,69.72586381529054
4412,32.82672977312821,67.88090711318242
4413,12.256473640110478,65.09968543952881
4414,262.498886892677,74.96964551218622
4415,40.790819770017066,73.26070422507775
4416,266.3412800569012,82.91473301666892
4417,42.81702148566299,80.90984744011861
4418,81.17533361966221,80.92312174909578
4419,43.77566883216954,79.06574910324947
4420,36.10045295121117,76.91748429564755
4421,14.592046060323709,73.80121238388135
4422,60.53744018543365,73.13802377395896
4423,104.61631730613017,74.71193845056752
4424,86.04862023954162,75.27877254001622
4425,16.187576850344833,72.32421275553266
4426,20.245413228608474,69.72027277918644
4427,19.34637790574914,67.20157803551459
4428,40.84490881244388,65.88374457436105
4429,34.9305942908615,64.33608706018606
4430,71.50641800837256,64.69460360759538
4431,30.914176293260486,63.005582241878635
4432,17.747385983694507,60.74267242896943
4433,61.5260757239318,60.78184259371754
4434,59.44410187034925,60.71495555754913
4435,31.576177569427383,59.25801665814304
4436,35.399471636941215,58.06508940708295
4437,36.378772388208276,56.98077355613921
4438,28.445917211876328,55.55403073892606
4439,61.151012979747385,55.83387985096712
4440,57.368750443067434,55.91062338057213
4441,78.77538922601602,57.05386167284433
4442,61.29083049855864,57.26571011413004
4443,15.358975936668156,55.17037340525694
4444,39.062881549778616,54.364998812483016
4445,26.230861914320883,52.95829196757491
4446,39.15835817233149,52.26829527781273
4447,13.711064572606121,50.3404337425524
4448,76.30683865419364,51.638753988134454
4449,38.61364884934475,50.98749873119497
4450,59.88697654840955,51.4324726220557
4451,9.467150601371499,49.334206521021486
4452,25.037260107155273,48.11935920032817
4453,8.707805423274886,46.148781511475505
4454,15.673851177209103,44.62503499476219
4455,100.21687083585044,47.4046267868166
4456,24.064878609884232,46.23763937796998
4457,80.59836806936391,47.95567581253967
4458,34.02322506372811,47.259053275099085
4459,24.479164291478526,46.12005882591806
4460,41.045668390019024,45.8663393041231
4461,88.43356432657127,47.99470055524551
4462,19.452032297576718,46.567567142362066
4463,81.46198202352234,48.31228788642008
4464,80.6448421047593,49.92891559733704
4465,89.85501535049974,51.925220584995174
4466,117.37741433147418,55.19783027231912
4467,78.18414651980613,56.34714608469347
4468,30.161810930233443,55.03787932697047
4469,33.254705392569406,53.94872063025041
4470,16.57480583078296,52.08002489027704
4471,35.045797163918245,51.2283135039591
4472,39.98309260656877,50.666052459089585
4473,286.33251124432354,62.44937539835128
4474,106.19123508647782,64.6364683827576
4475,45.36139865097097,63.672714896168266
4476,48.9211753118711,62.93513791695341
4477,11.021178725270314,60.33943995736925
4478,12.466433052656376,57.9457896121336
4479,48.26386395956151,57.461693329504996
4480,14.425285342699212,55.30987293016471
4481,260.2225503798654,65.55550680264975
4482,28.1429985059541,63.684881387814954
4483,292.3910204108039,75.1201883389644
4484,74.33886792390936,75.08112231821164
4485,75.61951419345989,75.10804191197406
4486,21.90687895100282,72.44798376392548
4487,23.74160858757746,70.01266500510806
4488,155.60563844383938,74.29231367704463
4489,208.3677736449384,80.99608667543933
4490,33.760380797189725,78.63430138152684
4491,27.687875232175085,76.08698007405924
4492,30.41590073643151,73.80342610717786
4493,30.060258874190396,71.61626774552848
4494,250.09727369241295,80.5403180428727
4495,163.85485263942317,84.70604477270021
4496,13.62620687458868,81.15205287779463
4497,16.922924074793485,77.94059643764457
4498,17.258498094584446,74.90649152049157
4499,25.603825544525865,72.44135822169328
4500,18.61770007108973,69.7501753141631
4501,174.99785323791662,75.01255921035077
4502,18.92745455104425,72.20830397738544
4503,32.406601789869775,70.21821886800966
4504,169.09652747128726,75.16213429817353
4505,156.3341873770652,79.2207369521181
4506,26.60746024728053,76.59007311687621
4507,19.51556550804431,73.73634773643462
4508,27.95921424067056,71.44749106164642
4509,15.32522336509822,68.641377676819
4510,18.963532098346025,66.15748539789536
4511,10.841715212582105,63.391696888629696
4512,88.93508979355767,64.66886653387608
4513,39.73431677275463,63.42213904582
4514,100.05435782796575,65.25374998492728
4515,16.360800733326048,62.80910252234722
4516,51.14311785292788,62.22580328887624
4517,59.738076777924185,62.10141696332864
4518,24.37974166060595,60.2153331981925
4519,127.16491386164512,63.56281223136513
4520,26.38186485978014,61.703764862785874
4521,46.18485624849113,60.92781943207113
4522,108.84466013334388,63.32366146713477
4523,71.92959898656191,63.75395834310612
4524,214.73808613464223,71.30316473268292
4525,92.74636232704307,72.37532461240092
4526,81.83105358388528,72.84811106097513
4527,114.42395415176404,74.92690321551457
4528,12.428233559112252,71.80196973269445
4529,18.655791514730915,69.14466082179626
4530,70.80529086099357,69.22769232375612
4531,73.90678847108097,69.46164713112235
4532,246.282297498079,78.30267964947018
4533,17.760846899142418,75.27558801195379
4534,100.81596175056191,76.55260669888418
4535,14.659346566375241,73.45794369225872
4536,52.44926479143834,72.4075097472177
4537,11.66976471285275,69.37062249549945
4538,11.565434729771193,66.48036310721304
4539,63.384635985572935,66.32557675113102
4540,17.910335990614296,63.90481471310519
4541,52.96611668509103,63.35787981170448
4542,46.84422593522972,62.532197117880735
4543,42.15862074409538,61.51351829919147
4544,206.16376288499535,68.74603052848167
4545,46.6113082282038,67.63929441346777
4546,31.702947773957124,65.84247708149223
4547,30.859559642094535,64.09333120952235
4548,66.10550646448152,64.1939399722703
4549,49.601789526906806,63.464332450002125
4550,57.447864205266264,63.16350903776533
4551,283.12105031720125,74.16138610173712
4552,54.881665924222126,73.19740009286136
4553,288.84422848777535,83.97974151260706
4554,76.28157196908883,83.59483303543115
4555,57.583948314999354,82.29428879940956
4556,21.923013494413173,79.27572503415973
4557,68.65482277306313,78.7446799211049
4558,37.14411998619358,76.66465192435933
4559,27.999394848717383,74.23138907057724
4560,24.913132794667998,71.76547625678177
4561,55.08460679695856,70.9314327837906
4562,18.841651112163216,68.32694370020923
4563,82.46489523337716,69.03384127686762
4564,51.22576252003284,68.14343733902588
4565,83.3983786553026,68.9061844048397
4566,26.061039934657423,66.76392718133059
4567,9.004503958784982,63.875956020203304
4568,95.25248876771695,65.44478265757898
4569,16.8439075612059,63.01473890276033
4570,32.74347299985559,61.50117560761509
4571,36.03225985661193,60.22772982006493
4572,29.56987686413384,58.69483717226837
4573,21.44491751378005,56.83234118934395
4574,22.768807128706488,55.12916448631208
4575,40.388574608644895,54.392134992428716
4576,76.486317516961,55.496844118655325
4577,25.805255855980253,54.01226470552157
4578,75.97888870190867,55.11059590534092
4579,71.32305346358228,55.92121878325298
4580,55.43307810954681,55.896811749567675
4581,31.403387389150062,54.672140531546795
4582,46.11733753376628,54.24440038165777
4583,80.83978575647357,55.57416965039856
4584,64.38237804828616,56.014580070292936
4585,73.41228945866757,56.88446553971167
4586,93.52504006509687,58.71649426598093
4587,64.23738378489729,58.992538741926744
4588,132.58716657355882,62.67227013350835
4589,65.76138966536246,62.826726110101056
4590,8.967215976676167,60.13375060342981
4591,31.822036171760153,58.71816488184633
4592,66.25323628942093,59.09491845222506
4593,20.109971766831972,57.1456711179554
4594,64.40254814740423,57.50851496942784
